chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	25	7/8
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	25	15/16
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/16	26	0
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/16	26	1/16
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/16	26	1/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/16	26	3/16
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/16	26	1/4
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/16	26	5/16
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/16	26	3/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/16	26	7/16
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	26	1/2
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	26	9/16
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	26	5/8
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	26	11/16
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	26	3/4
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	26	13/16
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	26	7/8
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	26	15/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	27	0
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	27	1/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	27	1/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	27	3/16
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/16	27	1/4
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/16	27	5/16
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/16	27	3/8
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/16	27	7/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	27	1/2
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	27	9/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	27	5/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	27	11/16
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/16	27	3/4
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/16	27	13/16
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/16	27	7/8
4	4	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/16	27	15/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	28	0
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	28	1/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	28	1/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	28	3/16
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	28	1/4
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	28	5/16
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	28	3/8
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	28	7/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	28	1/2
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	28	9/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	28	5/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	28	11/16
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	28	3/4
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	28	13/16
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	28	7/8
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MAJOR	1/16	28	15/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	29	0
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	29	1/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	29	1/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	29	3/16
5	11	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/16	29	1/4
5	11	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/16	29	5/16
5	11	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/16	29	3/8
5	11	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/16	29	7/16
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	29	1/2
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	29	9/16
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	29	5/8
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	29	11/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	29	3/4
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	29	13/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	29	7/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	29	15/16
5	11	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/16	30	0
5	11	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/16	30	1/16
5	11	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/16	30	1/8
5	11	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/16	30	3/16
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	30	1/4
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	30	5/16
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	30	3/8
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/16	30	7/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	30	1/2
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	30	9/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	30	5/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	30	11/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	30	3/4
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	30	13/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	30	7/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/16	30	15/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	31	0
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	31	1/8
3	9	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	31	1/4
3	9	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	31	3/8
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	31	1/2
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	31	5/8
3	9	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	31	3/4
3	9	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	31	7/8
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	32	0
5	11	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	32	1/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	32	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	32	3/8
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/8	32	1/2
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/8	32	5/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	32	3/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	32	7/8
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/8	33	0
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/8	33	1/8
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	33	1/4
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	33	3/8
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/8	33	1/2
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MAJOR	1/8	33	5/8
4	4	ChordType.MAJOR	1	:+3	:+9	4	4	KeyMode.MAJOR	1/8	33	3/4
4	4	ChordType.MAJOR	1	:+3	:+9	4	4	KeyMode.MAJOR	1/8	33	7/8
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	34	0
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	34	1/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	34	1/4
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	34	3/8
3	9	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	34	1/2
3	9	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	34	5/8
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MAJOR	1/8	34	3/4
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MAJOR	1/8	34	7/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/2	35	0
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/4	35	1/2
7	1	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/4	35	3/4
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MINOR	1/2	36	0
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/2	36	1/2
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/2	37	0
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/4	37	1/2
6	6	ChordType.MIN_MIN7	1			4	4	KeyMode.MAJOR	1/4	37	3/4
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/2	38	0
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	38	1/2
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/4	38	3/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/2	39	0
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/4	39	1/2
7	1	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/4	39	3/4
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MINOR	1/2	40	0
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/2	40	1/2
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/4	41	0
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/4	41	1/4
5	11	ChordType.MAJ_MIN7	0	:+7	:+1	4	4	KeyMode.MAJOR	1/4	41	1/2
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/4	41	3/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	42	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	42	1/12
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	42	1/6
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	42	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	42	1/3
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	42	5/12
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	42	1/2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	42	7/12
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	42	2/3
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	42	3/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	42	5/6
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	42	11/12
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	43	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	43	1/12
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	43	1/6
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	43	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	43	1/3
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	43	5/12
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	43	1/2
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	43	7/12
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	43	2/3
7	1	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/12	43	3/4
7	1	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/12	43	5/6
7	1	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/12	43	11/12
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MINOR	1/12	44	0
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MINOR	1/12	44	1/12
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MINOR	1/12	44	1/6
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MINOR	1/12	44	1/4
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MINOR	1/12	44	1/3
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MINOR	1/12	44	5/12
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	44	1/2
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	44	7/12
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	44	2/3
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	44	3/4
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	44	5/6
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	44	11/12
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/12	45	0
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/12	45	1/12
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/12	45	1/6
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/12	45	1/4
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/12	45	1/3
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/12	45	5/12
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/12	45	1/2
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/12	45	7/12
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/12	45	2/3
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/12	45	3/4
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/12	45	5/6
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/12	45	11/12
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	46	0
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	46	1/12
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	46	1/6
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	46	1/4
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	46	1/3
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	46	5/12
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	46	1/2
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	46	7/12
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	46	2/3
5	11	ChordType.MAJ_MIN7	0	:+7	:+1	4	4	KeyMode.MAJOR	1/12	46	3/4
7	1	ChordType.MIN_MIN7	0			4	4	KeyMode.MAJOR	1/12	46	5/6
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MAJOR	1/12	46	11/12
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	47	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	47	1/12
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	47	1/6
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	47	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	47	1/3
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	47	5/12
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	47	1/2
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	47	7/12
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	47	2/3
7	1	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/12	47	3/4
7	1	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/12	47	5/6
7	1	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/12	47	11/12
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MINOR	1/12	48	0
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MINOR	1/12	48	1/12
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MINOR	1/12	48	1/6
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MINOR	1/12	48	1/4
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MINOR	1/12	48	1/3
8	8	ChordType.MAJ_MIN7	0			7	1	KeyMode.MINOR	1/12	48	5/12
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	48	1/2
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	48	7/12
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	48	2/3
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	48	3/4
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	48	5/6
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	48	11/12
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	49	0
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	49	1/12
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	49	1/6
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	49	1/4
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	49	1/3
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	49	5/12
5	11	ChordType.MAJ_MIN7	0	:+7	:+1	4	4	KeyMode.MAJOR	1/12	49	1/2
5	11	ChordType.MAJ_MIN7	0	:+7	:+1	4	4	KeyMode.MAJOR	1/12	49	7/12
5	11	ChordType.MAJ_MIN7	0	:+7	:+1	4	4	KeyMode.MAJOR	1/12	49	2/3
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	49	3/4
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	49	5/6
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	49	11/12
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	50	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	50	1/12
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	50	1/6
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	50	1/4
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	50	1/3
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	50	5/12
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	50	1/2
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	50	7/12
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	50	2/3
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	50	3/4
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	50	5/6
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	50	11/12
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	51	0
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	51	1/12
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	51	1/6
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	51	1/4
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	51	1/3
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	51	5/12
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	51	1/2
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	51	7/12
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	51	2/3
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	51	3/4
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	51	5/6
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	51	11/12
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/12	52	0
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/12	52	1/12
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/12	52	1/6
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	52	1/4
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	52	1/3
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	52	5/12
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	52	1/2
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	52	7/12
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	52	2/3
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/12	52	3/4
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/12	52	5/6
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/12	52	11/12
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	53	0
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	53	1/12
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	53	1/6
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	53	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	53	1/3
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	53	5/12
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/12	53	1/2
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/12	53	7/12
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/12	53	2/3
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/12	53	3/4
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/12	53	5/6
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/12	53	11/12
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/12	54	0
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/12	54	1/12
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/12	54	1/6
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	54	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	54	1/3
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	54	5/12
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/12	54	1/2
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/12	54	7/12
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/12	54	2/3
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	54	3/4
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	54	5/6
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/12	54	11/12
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	55	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	55	1/12
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/12	55	1/6
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	55	1/4
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	55	1/3
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/12	55	5/12
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/12	55	1/2
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/12	55	7/12
